Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.033199282485644739e-05,2.497116329020835149e-02
3.075135427711755471e-05,2.524828131307658985e-02
3.117679527712741063e-05,2.552847779059184974e-02
3.160798736679131145e-05,2.581178646193374449e-02
3.204488361142153989e-05,2.609824271389037803e-02
3.248793347797320575e-05,2.638787696417061943e-02
3.293758224976919130e-05,2.668072174539335220e-02
3.339273328746965330e-05,2.697681823059575393e-02
3.385232317801444729e-05,2.727620590152343011e-02
3.431844854394711450e-05,2.757891693247340598e-02
3.479308399934205213e-05,2.788498445863019440e-02
3.527427247044517410e-05,2.819445024187595961e-02
3.575987225532244201e-05,2.850735728059364260e-02
3.625181466091950949e-05,2.882373905533574740e-02
3.675273495758752930e-05,2.914362809233236526e-02
3.726115875241475247e-05,2.946706611833276382e-02
3.777464086171647200e-05,2.979409548134838437e-02
3.829411016869428610e-05,3.012475556097575502e-02
3.882088455002209368e-05,3.045908779892847820e-02
3.935494628201142465e-05,3.079713259347045470e-02
3.989739012160324275e-05,3.113893022151752871e-02
4.044811018234323275e-05,3.148452230484250630e-02
4.100471238873577287e-05,3.183394919020216679e-02
4.156722013841717631e-05,3.218725326767466616e-02
4.213814863207623976e-05,3.254448225528529248e-02
4.271780902161247676e-05,3.290568035576926786e-02
4.330541969322212402e-05,3.327088761280435486e-02
4.390092253312108546e-05,3.364014723400303442e-02
4.450480803715099694e-05,3.401350880770617063e-02
4.511761131352497628e-05,3.439102069400092748e-02
4.573779333068797326e-05,3.477272112334289789e-02
4.636399699014509394e-05,3.515865149610211682e-02
4.699899251864535471e-05,3.554886605485786666e-02
4.764512281277210009e-05,3.594341685140929610e-02
4.830005015650066537e-05,3.634234868054303513e-02
4.896174101667574903e-05,3.674570794960832498e-02
4.963169338299923742e-05,3.715354559748391960e-02
5.031114013258040522e-05,3.756591352491955860e-02
5.099984862465049525e-05,3.798286046534174454e-02
5.169795844995485589e-05,3.840443463178955241e-02
5.240556244274534927e-05,3.883068870937878003e-02
5.312273920310350367e-05,3.926167808139686966e-02
5.384962552838689297e-05,3.969745388757740107e-02
5.458649710698977684e-05,4.013806381282179064e-02
5.533344607895755886e-05,4.058356244740626145e-02
5.609072267580895207e-05,4.103401093657266241e-02
5.685844144598575366e-05,4.148946395287160527e-02
5.763480197492029428e-05,4.194997161454533385e-02
5.841948570583089910e-05,4.241558941372201852e-02
5.921643220755386878e-05,4.288637835347566818e-02
6.002681349912030503e-05,4.336239650115369937e-02
6.084692836337419862e-05,4.384370032600110045e-02
6.167525996464136122e-05,4.433034841694317302e-02
6.251582775905875947e-05,4.482239898941364070e-02
6.337102901311211702e-05,4.531991096145834147e-02
6.423728359166440860e-05,4.582294673947488739e-02
6.511233833522311507e-05,4.633156867941667922e-02
6.599843945474424215e-05,4.684583791951820592e-02
6.689696078944236803e-05,4.736581626620262053e-02
6.780750454918252747e-05,4.789156833556378751e-02
6.872996483155071213e-05,4.842315976996367649e-02
6.966482026638514552e-05,4.896065470478930259e-02
7.061288778621587381e-05,4.950411871578679068e-02
7.157403477554387047e-05,5.005361730076989674e-02
7.254838064735289556e-05,5.060921475612744497e-02
7.353562302330070820e-05,5.117097968717249090e-02
7.453293055164216831e-05,5.173898321786522120e-02
7.554124959289335093e-05,5.231329420730833346e-02
7.656675531163333200e-05,5.289398330993921177e-02
7.760925887772667777e-05,5.348112118962598110e-02
