Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
7.438296116600063863e-06,8.113295112906296694e-03
7.558536924315320122e-06,8.215927702249450904e-03
7.680748603623131031e-06,8.319859096544890767e-03
7.804984857950419502e-06,8.425105814244413655e-03
7.931295160724074258e-06,8.531684565728890265e-03
8.059721140684228261e-06,8.639612243339011774e-03
8.190292174435461278e-06,8.748905908653896446e-03
8.323020069547968944e-06,8.859582776603786014e-03
8.457894806371157084e-06,8.971660203064979119e-03
8.594906203925053388e-06,9.085155761137959224e-03
8.734057509484562001e-06,9.200087292317566875e-03
8.875359926954730092e-06,9.316472891665305081e-03
9.018832859663243555e-06,9.434330911648667467e-03
9.164504138490823051e-06,9.553679965939575539e-03
9.312410069003801462e-06,9.674538932603816976e-03
9.462595255728694063e-06,9.796926956528981961e-03
9.615112156256816269e-06,9.920863450915837906e-03
9.770020309836785895e-06,1.004636809763260856e-02
9.927385179054164097e-06,1.017346084620374645e-02
1.008727653410707065e-05,1.030216191117315667e-02
1.024976629963633132e-05,1.043249176754725525e-02
1.041492577499015326e-05,1.056447114398454366e-02
1.058282212662141527e-05,1.069812101335549173e-02
1.075351403942762314e-05,1.083346258024907652e-02
1.092704639996774448e-05,1.097051726494949891e-02
1.110344386921697942e-05,1.110930668334777702e-02
1.128270353001684609e-05,1.124985262339484385e-02
1.146480852716898056e-05,1.139217709566691002e-02
1.164976013503689819e-05,1.153630245242899879e-02
1.183757094068742992e-05,1.168225136970201493e-02
1.202826396145161819e-05,1.183004684821639500e-02
1.222187295390755882e-05,1.197971221848241792e-02
1.241844250686349694e-05,1.213127114510239961e-02
1.261802786934457165e-05,1.228474763013043258e-02
1.282069445728946550e-05,1.244016601525630913e-02
1.302651697459585176e-05,1.259755098255751528e-02
1.323557807527586269e-05,1.275692755352721315e-02
1.344796648374404761e-05,1.291832108604572781e-02
