Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.840780767042879814e-07,8.139007080751063574e-04
3.890431131632398302e-07,8.241298704244747354e-04
3.940907274108580367e-07,8.344876188107469691e-04
3.992415517674671009e-07,8.449755738025007193e-04
4.045186460381703060e-07,8.555953768050624225e-04
4.099476950345004903e-07,8.663486903592783903e-04
4.155572195587992493e-07,8.772371984465303710e-04
4.213788016828085288e-07,8.882626068002158828e-04
4.274473252003268559e-07,8.994266432239451806e-04
4.337493258167840932e-07,9.107310320813181981e-04
4.402239237058117998e-07,9.221775007254049772e-04
4.468746208449182312e-07,9.337678343874888497e-04
4.537056826938580610e-07,9.455038412243684746e-04
4.607213150973403028e-07,9.573873521872607734e-04
4.679256465885905064e-07,9.694202213171233991e-04
4.753227091059975216e-07,9.816043260444196148e-04
4.829164170122740485e-07,9.939415674934371468e-04
4.907105442986944620e-07,1.006433870791267806e-03
4.987086998497037372e-07,1.019083185381570826e-03
5.069143006355027328e-07,1.031891485343228989e-03
5.153305426920776963e-07,1.044860769714034150e-03
5.239603697395355756e-07,1.057993062819526401e-03
5.328064392805078423e-07,1.071290414607129361e-03
5.418710860107457674e-07,1.084754900985717514e-03
5.511562823638623050e-07,1.098388624170774149e-03
5.606635960013962947e-07,1.112193713035287967e-03
5.703941440479991453e-07,1.126172323466558163e-03
5.803485438595093066e-07,1.140326638729077325e-03
5.905268600989440621e-07,1.154658869833666930e-03
6.009285478820161939e-07,1.169171255913061241e-03
6.115523917395433923e-07,1.183866064604127818e-03
6.223964401291178559e-07,1.198745592436936723e-03
6.334579352125220845e-07,1.213812165230889828e-03
6.447332375986087913e-07,1.229068138498136615e-03
6.562177457336461076e-07,1.244515897854516721e-03
6.679058096024083439e-07,1.260157859438274051e-03
6.797906383835157258e-07,1.275996470336801351e-03
6.918642016816534123e-07,1.292034209021697150e-03
7.041171239372189016e-07,1.308273585792409793e-03
7.165385715906721660e-07,1.324717143228782345e-03
7.291161325542392847e-07,1.341367456652804106e-03
7.418356875176532826e-07,1.358227134599904835e-03
7.546812725871837669e-07,1.375298819300144713e-03
7.676349327282360960e-07,1.392585187169659549e-03
7.806765654512306572e-07,1.410088949312750684e-03
7.937837541481948367e-07,1.427812852035018803e-03
8.069915921772950667e-07,1.445759605055504850e-03
