Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.101656739696097621e-08,1.174019954871733220e-03
1.127575041898584087e-08,1.190685353966078807e-03
1.154080341816224997e-08,1.207587322288073382e-03
1.181186669164922527e-08,1.224729218028900628e-03
1.208910628387413453e-08,1.242114447076311410e-03
1.237271292736727601e-08,1.259746463690067635e-03
1.266289982263008838e-08,1.277628771185684809e-03
1.295989899434074042e-08,1.295764922626313704e-03
1.326395591975691250e-08,1.314158521522564016e-03
1.357532207827355948e-08,1.332813222540003536e-03
1.389424501809044882e-08,1.351732732214031181e-03
1.422095547612464870e-08,1.370920809671738157e-03
1.455565101987471923e-08,1.390381267360317041e-03
1.489847560402623201e-08,1.410117971781470626e-03
1.524949988791589906e-08,1.430134844235056001e-03
1.560880742155674614e-08,1.450435861658251830e-03
1.597654865955159411e-08,1.471025057494769949e-03
1.635289012832521251e-08,1.491906522480144310e-03
1.673801284700797757e-08,1.513084405455253183e-03
1.713211274411603222e-08,1.534562914191847389e-03
1.753540073877257403e-08,1.556346316228723230e-03
1.794810239637809955e-08,1.578438939718416513e-03
1.837045705354515978e-08,1.600845174284255042e-03
1.880271628997167278e-08,1.623569471887554043e-03
1.924514160548956437e-08,1.646616347704678903e-03
1.969800113851817554e-08,1.669990381013633507e-03
2.016156523727138778e-08,1.693696216089746317e-03
2.063610066697574144e-08,1.717738563109967196e-03
2.112186320467950784e-08,1.742122199065149809e-03
2.161908833755542579e-08,1.766851968679625934e-03
2.212797956285776223e-08,1.791932785337476243e-03
2.264867435069126270e-08,1.817369632075833399e-03
2.318126133672717306e-08,1.843167562718547696e-03
2.372587482540346765e-08,1.869331702888740818e-03
2.428270813460968455e-08,1.895867251024106531e-03
2.485201607648504186e-08,1.922779479412095420e-03
2.543411590552996067e-08,1.950073735238270524e-03
2.602938630732633544e-08,1.977755441647630671e-03
2.663826392888734377e-08,2.005830098818623970e-03
2.726123686951751047e-08,2.034303285049508195e-03
2.789883445786820970e-08,2.063180657856620269e-03
2.855161253529971796e-08,2.092467955084010341e-03
2.922013334624266268e-08,2.122170996023808182e-03
2.990493900135565557e-08,2.152295682546523457e-03
3.060651732709665415e-08,2.182848000240384789e-03
3.132525874385452766e-08,2.213834019558606498e-03
3.206140262180340659e-08,2.245259896973343574e-03
3.281502776724169423e-08,2.277131876170146365e-03
3.358634339289093922e-08,2.309456289492065831e-03
3.437566605816473570e-08,2.342239559272888284e-03
3.518334867979819317e-08,2.375488199090305692e-03
3.600978205256411136e-08,2.409208815063932935e-03
3.685539570132960040e-08,2.443408107169799288e-03
3.772065774653165155e-08,2.478092870570979770e-03
3.860607352530255861e-08,2.513269996963982122e-03
3.951218266767857307e-08,2.548946475940389381e-03
4.043955427874255544e-08,2.585129396363152615e-03
4.138877982248844701e-08,2.621825947756792254e-03
4.236046324088322862e-08,2.659043421710589016e-03
4.335520777118412129e-08,2.696789213293718842e-03
4.437359884509487804e-08,2.735070822481028199e-03
4.541618236376449275e-08,2.773895855587990393e-03
4.648343754177244116e-08,2.813272026713066129e-03
4.757574263825980589e-08,2.853207159195480114e-03
4.869336288657190351e-08,2.893709187330421092e-03
4.983658452749269075e-08,2.934786158192510298e-03
5.100578899813679470e-08,2.976446233204632467e-03
5.220145979047606382e-08,3.018697689762742890e-03
5.342418582114857186e-08,3.061548922884486587e-03
5.467466202610528049e-08,3.105008446877716502e-03
5.595368643163552774e-08,3.149084897028291835e-03
