Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.738661820472899715e-06,7.284490750661416075e-03
6.834108798220754861e-06,7.364968545822677369e-03
6.931142485961022690e-06,7.446335566830810694e-03
7.029821225196820211e-06,7.528601613013734609e-03
7.129914913891739676e-06,7.611776727246838924e-03
7.231443148127385442e-06,7.695870942661219537e-03
7.334229324388819549e-06,7.780894499763658413e-03
7.438127098214666765e-06,7.866857700146291307e-03
7.543605724239085303e-06,7.953770852536630465e-03
7.650974949513741330e-06,8.041644328543996398e-03
7.759838333047178725e-06,8.130489074559878529e-03
7.869943271955675697e-06,8.220316172815413103e-03
7.981500538315695732e-06,8.311136042080391473e-03
8.094571412738332813e-06,8.402959275422164018e-03
8.209296143144217942e-06,8.495797096025974743e-03
8.326087046250540928e-06,8.589660680608504281e-03
8.444619293978006269e-06,8.684561463060055941e-03
8.564080354720044472e-06,8.780511217766453699e-03
8.684871610607321554e-06,8.877521423397932362e-03
8.808130015029002125e-06,8.975603578202087304e-03
8.933610260810715409e-06,9.074769598093014242e-03
9.060194066716382728e-06,9.175031955205898912e-03
9.187983141532423412e-06,9.276402714821293735e-03
9.317929859593429771e-06,9.378893521291922081e-03
9.450096968242137460e-06,9.482516763920334837e-03
9.584078879255346128e-06,9.587284135454267331e-03
9.719839615206336288e-06,9.693207596964566880e-03
9.857574870142593731e-06,9.800304163647154121e-03
9.997408030429508278e-06,9.908588938131663790e-03
1.013900530750441290e-05,1.001806928586551279e-02
1.028210861931135430e-05,1.012875534357897574e-02
1.042728810587196413e-05,1.024066483167380449e-02
1.057492418567868528e-05,1.035381461611177903e-02
1.072478804919580560e-05,1.046821389464238847e-02
1.087686711526516391e-05,1.058387139423091865e-02
1.103101518632964803e-05,1.070080620198048636e-02
1.118687052144902455e-05,1.081903875932444838e-02
1.134468985184840061e-05,1.093858046855478335e-02
1.150481104945356338e-05,1.105944340639317992e-02
1.166720073041044143e-05,1.118164220598731259e-02
1.183196773505429812e-05,1.130518882254440312e-02
1.199910927505890934e-05,1.143009920759693356e-02
1.216851431678810009e-05,1.155639367913575966e-02
1.234022439270122342e-05,1.168408688631407052e-02
1.251437312981360249e-05,1.181318881782640433e-02
1.269098707153549881e-05,1.194371492496637717e-02
1.287007967092764335e-05,1.207568367370619525e-02
1.305164999402997352e-05,1.220911115130794179e-02
1.323600460601521183e-05,1.234401334924187417e-02
1.342335926726978151e-05,1.248040615260263830e-02
1.361307467261036831e-05,1.261830847245135577e-02
1.380479352050711243e-05,1.275773951927612095e-02
1.399921068981877240e-05,1.289870953729149033e-02
1.419680174858957067e-05,1.304123008011213655e-02
1.439706854498961994e-05,1.318532539166418147e-02
1.459951753116034747e-05,1.333101772931344006e-02
1.480475851430361406e-05,1.347832305046138546e-02
1.501357629361291135e-05,1.362726075146959877e-02
1.522548124463210374e-05,1.377784567298562766e-02
1.543968605808989115e-05,1.393008911660829907e-02
1.565664164146634237e-05,1.408401191942225752e-02
1.587728824276495029e-05,1.423963505580317507e-02
1.610137760366597021e-05,1.439697765478079906e-02
1.632807270976324571e-05,1.455606474263300247e-02
1.655751976737582142e-05,1.471691455282700053e-02
1.679024460924962751e-05,1.487953874178962396e-02
1.702626585049500895e-05,1.504395700382166363e-02
1.726560391705195789e-05,1.521019320127799807e-02
1.750829816480359652e-05,1.537826779308429717e-02
1.775438418532782072e-05,1.554819865937760726e-02
1.800389039057527575e-05,1.572000494475817370e-02
1.825691455605917238e-05,1.589371325361066054e-02
1.851351762169930801e-05,1.606934797719189109e-02
1.877372720987649217e-05,1.624692333829196728e-02
1.903757795699745047e-05,1.642645668905851411e-02
1.930513008489962809e-05,1.660797398301422020e-02
1.957643840183587091e-05,1.679149986047692722e-02
1.985154402755005658e-05,1.697705442879808568e-02
2.013059021208744734e-05,1.716465839596797646e-02
2.041338946642621405e-05,1.735433551204699013e-02
2.069937882357834427e-05,1.754610969715328719e-02
2.098907525311624028e-05,1.774000411913181571e-02
2.128375540494255354e-05,1.793604293502271824e-02
2.158299960062198995e-05,1.813424991291293434e-02
2.188547457197196535e-05,1.833465074346592172e-02
2.219145759110979077e-05,1.853726896206753585e-02
2.250194241069090442e-05,1.874212216608950321e-02
2.281693074093987892e-05,1.894923525610997528e-02
2.313662859393625132e-05,1.915864057452568159e-02
2.346113588882506884e-05,1.937036404616599566e-02
2.379024089509933356e-05,1.958442701062542562e-02
2.412412064910821166e-05,1.980085483924723042e-02
2.446174923666394701e-05,2.001967322368284480e-02
2.480228899763301176e-05,2.024090692734603972e-02
2.514834960743976967e-05,2.046458866836999013e-02
2.550182022985355928e-05,2.069074963664873507e-02
2.585990679826486873e-05,2.091941143795115685e-02
2.622040771477743940e-05,2.115059808441351746e-02
2.658558357830529903e-05,2.138433985162037365e-02
2.695752369915128466e-05,2.162066623750830141e-02
2.733487552292414486e-05,2.185960513875499084e-02
2.771599374718100134e-05,2.210118511294897892e-02
2.810197886713334007e-05,2.234543526191731105e-02
2.849484454779576737e-05,2.259238398720294153e-02
2.889386044211250112e-05,2.284206229772482721e-02
2.929697625255094567e-05,2.309450592047813250e-02
2.970475639288291408e-05,2.334974378525708077e-02
3.011958038750737582e-05,2.360779785393813876e-02
3.054135177939400333e-05,2.386869988341725965e-02
3.096789593746669607e-05,2.413248989979470405e-02
3.139913163634380875e-05,2.439920030797234837e-02
3.183650937915129730e-05,2.466885735516746031e-02
3.228027244710762191e-05,2.494149252031782962e-02
3.273011434441993922e-05,2.521714196656235640e-02
3.318601062575864537e-05,2.549583960891000506e-02
3.364822124091593479e-05,2.577761881327503279e-02
3.411684239001770962e-05,2.606251357491043072e-02
3.459206184953861677e-05,2.635055865177743026e-02
3.507410923987273904e-05,2.664178906759689935e-02
3.556285431528253464e-05,2.693623998429814717e-02
3.605837877825073456e-05,2.723394793160907948e-02
3.656037089703976101e-05,2.753494660156344254e-02
3.706786543030029499e-05,2.783926748807004706e-02
3.758192790579906379e-05,2.814695151033146797e-02
3.810458706590963142e-05,2.845804461775550825e-02
3.863532771476347358e-05,2.877258026867670834e-02
3.917370426046958199e-05,2.909058631181928034e-02
3.971970237500536261e-05,2.941210380615254597e-02
4.027177500224886011e-05,2.973718074661734281e-02
4.083015357536248335e-05,3.006585561919447938e-02
4.139636115989983275e-05,3.039816632856335091e-02
4.197045554041758215e-05,3.073415339735349749e-02
4.255254737238465705e-05,3.107385099456963853e-02
4.314274703269780080e-05,3.141729855797122106e-02
4.374289478570446979e-05,3.176454737820517960e-02
4.436339406431819298e-05,3.211565664105919815e-02
4.494916465513393463e-05,3.247058326729162364e-02
