Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.172132770458058605e-08,1.811818950395937492e-04
5.271915895415055474e-08,1.837897769489614779e-04
5.373538583830300025e-08,1.864351979019285548e-04
5.477040887597285801e-08,1.891186984739233674e-04
5.582464874737608546e-08,1.918408270573348151e-04
5.689854802646618004e-08,1.946021399777361262e-04
5.799257305835544297e-08,1.974032016120909480e-04
5.910721599265321061e-08,2.002445845089934821e-04
6.024299698443872881e-08,2.031268695109957902e-04
6.140046657540298418e-08,2.060506458790784586e-04
6.258020826856462914e-08,2.090165114193234135e-04
6.378284131089353207e-08,2.120250726118510652e-04
6.500902369916411672e-08,2.150769447420844752e-04
6.625945542541633615e-08,2.181727520344102608e-04
6.753488197952467026e-08,2.213131277883045964e-04
6.883580119304953013e-08,2.244987137456574977e-04
7.016088299273083057e-08,2.277301561195929917e-04
7.151024882882549370e-08,2.310081142486535553e-04
7.288441015953903714e-08,2.343332579697279437e-04
7.428390314981591928e-08,2.377062668052687866e-04
7.570929079988625926e-08,2.411278301073265429e-04
7.716116525358190624e-08,2.445986472040452444e-04
7.864015030009008462e-08,2.481194275486864917e-04
8.014690408377172271e-08,2.516908908712467787e-04
8.168212203769521176e-08,2.553137673327407638e-04
8.324654005762740004e-08,2.589887976822223938e-04
8.484093793438737066e-08,2.627167334166218915e-04
8.646614306370885925e-08,2.664983369434791353e-04
8.812303445407984959e-08,2.703343817466592985e-04
8.981254705443582583e-08,2.742256525551369450e-04
9.153567642508729210e-08,2.781729455149453429e-04
9.329325762077704626e-08,2.821770677731725912e-04
9.508359043237907328e-08,2.862388314330715534e-04
9.690659428919032784e-08,2.903590645809362640e-04
9.876295654318063789e-08,2.945386092305688299e-04
1.006533981175812054e-07,2.987783195753181717e-04
1.025786764163723041e-07,3.030790621696601971e-04
1.045395884797313730e-07,3.074417161139216740e-04
1.065369744041382868e-07,3.118671732422298210e-04
1.085717210471502162e-07,3.163563383137786350e-04
1.106447660382555092e-07,3.209101292075044391e-04
1.127571021187088299e-07,3.255294771202649749e-04
1.149097818348431382e-07,3.302153267686276411e-04
1.171039226110478832e-07,3.349686365943710712e-04
1.193407122304129965e-07,3.397903789738123174e-04
1.216214147529651679e-07,3.446815404310787424e-04
1.239473769034760255e-07,3.496431218554457774e-04
1.263198992939073696e-07,3.546761383622489081e-04
1.287369795942211145e-07,3.597816108570741148e-04
1.311981201322888842e-07,3.649605790509237490e-04
1.337042382182779888e-07,3.702141014062543278e-04
1.362562948923720074e-07,3.755432517025508298e-04
1.388552986921076605e-07,3.809491192653718852e-04
1.415023097385837469e-07,3.864328091994149702e-04
1.441984441658222913e-07,3.919954426257148518e-04
1.469448789192672064e-07,3.976381569230905870e-04
1.497428569512260201e-07,4.033621059739655426e-04
1.525936928430001878e-07,4.091684604146876136e-04
1.554987788855187068e-07,4.150584078904851100e-04
1.584595916524962165e-07,4.210331533152005608e-04
1.614776991024864918e-07,4.270939191359506438e-04
1.645547682487108554e-07,4.332419456028691268e-04
1.676925734382095879e-07,4.394784910440964259e-04
1.708929599183112236e-07,4.458048320219743237e-04
1.741538117954917484e-07,4.522222525528371041e-04
1.774738864596435157e-07,4.587320576074250676e-04
1.808544099889990978e-07,4.653355777461860594e-04
1.842966668986106415e-07,4.720341627908625779e-04
1.878020051927589914e-07,4.788291821132297215e-04
1.913718418457874716e-07,4.857220249289636877e-04
1.950076687440039441e-07,4.927141005967803624e-04
1.987110591235985322e-07,4.998068389230057081e-04
2.024836745419626597e-07,5.070016904717306603e-04
2.063272724224136095e-07,5.143001268807253059e-04
2.102437142151056925e-07,5.217036411832857079e-04
2.142349742198822595e-07,5.292137481362030023e-04
2.183031491199804474e-07,5.368319845540460216e-04
2.224504682788769029e-07,5.445599096499679961e-04
2.266793048561537504e-07,5.523991053832515716e-04
2.309921877907377858e-07,5.603511768137880598e-04
2.353871726194027198e-07,5.684177397534009944e-04
2.398616328638049632e-07,5.766004314774001707e-04
2.444172121535858261e-07,5.849009246196960887e-04
2.490556334412451601e-07,5.933209160389590333e-04
2.537787059065404537e-07,6.018621271829862479e-04
2.585883324469639064e-07,6.105263044596387226e-04
2.634865177989567373e-07,6.193152196145425368e-04
2.684753773376537940e-07,6.282306701157590193e-04
2.735571466062998765e-07,6.372744795456339534e-04
2.787341916300495406e-07,6.464484980000522081e-04
2.840090200726676501e-07,6.557546024953328501e-04
2.893842932987039684e-07,6.651946973830110679e-04
2.948628394080429383e-07,6.747707147727683092e-04
3.004476673143387189e-07,6.844846149637858011e-04
3.061419819437579687e-07,6.943383868848081175e-04
3.119492006356892211e-07,7.043340485432227549e-04
3.178681122478361301e-07,7.144736339610360939e-04
3.238940496795559989e-07,7.247591969355442112e-04
3.300291211811570927e-07,7.351928399242069721e-04
3.362756156068856793e-07,7.457766960686060438e-04
3.426359332447153560e-07,7.565129294366595633e-04
3.491125954363670461e-07,7.674037354907220889e-04
3.557082550086617290e-07,7.784513415643440739e-04
3.624257075778070602e-07,7.896580073479677686e-04
3.692679037925259937e-07,8.010260253838301673e-04
3.762379625865509450e-07,8.125577215703756002e-04
3.833391855159153787e-07,8.242554556764852347e-04
3.905750722617158280e-07,8.361216218658550341e-04
3.979493373845915149e-07,8.481586492318619625e-04
4.054659284231311161e-07,8.603690023432844633e-04
4.131290454347502721e-07,8.727551818012601508e-04
4.209431620843458913e-07,8.853197248078837137e-04
4.289082135487311010e-07,8.980651919567307585e-04
4.370169555498900808e-07,9.109941602049128522e-04
4.452718871772654989e-07,9.241092716703109200e-04
4.536760634589719318e-07,9.374132079793857800e-04
4.622326894257334673e-07,9.509086896552988895e-04
4.709451331465351039e-07,9.645984767085875313e-04
4.798169398657280015e-07,9.784853692389270524e-04
4.888518473252484920e-07,9.925722080483356628e-04
4.980538023614752978e-07,1.006861875266191293e-03
5.074269788725113089e-07,1.021357294986446158e-03
5.169757972583460693e-07,1.036061433917454281e-03
5.267049454434714212e-07,1.050977302044842293e-03
5.366194015990979808e-07,1.066107953307872912e-03
5.467244586902231006e-07,1.081456486289791808e-03
5.570257509813887252e-07,1.097026044922651397e-03
5.675292826441758519e-07,1.112819819207156022e-03
5.782367489390466961e-07,1.128841032488237363e-03
5.891374280772157690e-07,1.145092918987896096e-03
6.002339303658554841e-07,1.161578798076463989e-03
6.115303240713434491e-07,1.178302040966071893e-03
6.230308769162000587e-07,1.195266067798590476e-03
6.347400734620400927e-07,1.212474348391854488e-03
6.466626339637521456e-07,1.229930403000162277e-03
6.588035348067306478e-07,1.247637803089502243e-03
6.711680306468497280e-07,1.265600172128009734e-03
6.837616783812189587e-07,1.283821186392166769e-03
6.965903630866994462e-07,1.302304575789288432e-03
7.096603260726630734e-07,1.321054124696878799e-03
7.229781952046254747e-07,1.340073672819457051e-03
7.365510176661895579e-07,1.359367116063495400e-03
7.503862953382651401e-07,1.378938407431147322e-03
7.644920229868069505e-07,1.398791557933480372e-03
7.788724969739339813e-07,1.418930625227265681e-03
7.935130299930990598e-07,1.439359670073379893e-03
8.084157475773311052e-07,1.460082861201004957e-03
8.235860436275525469e-07,1.481104436757445979e-03
8.390295733971482875e-07,1.502428696431279279e-03
8.547522762797721750e-07,1.524060002393994766e-03
8.707604005302116206e-07,1.546002780259892817e-03
8.870605300654800082e-07,1.568261520064850824e-03
9.036596135036293319e-07,1.590840777264601472e-03
9.205649956088046065e-07,1.613745173753198875e-03
9.377844513228215905e-07,1.636979398902398955e-03
9.553262225760688268e-07,1.660548210622702844e-03
9.731990580839077489e-07,1.684456436446861265e-03
9.914122563489830132e-07,1.708708974636690987e-03
1.009975712105030873e-06,1.733310795314078542e-03
1.028899966453962111e-06,1.758266941617130704e-03
1.048192792711174032e-06,1.783582520739394016e-03
1.067834905926733300e-06,1.809262633915412199e-03
1.087826803593339291e-06,1.835312514446991485e-03
1.108175666910131677e-06,1.861737490485147533e-03
1.128889030804892761e-06,1.888542967603849040e-03
1.149974815066134443e-06,1.915734429990351585e-03
1.171441358120831383e-06,1.943317441659066051e-03
1.193297453659240075e-06,1.971297647689777138e-03
1.215552390322372630e-06,1.999680775491063500e-03
1.238215994682782518e-06,2.028472636089826125e-03
1.261298677765422239e-06,2.057679125447885778e-03
1.284811485372453108e-06,2.087306225806660406e-03
1.308766152494198094e-06,2.117360007060977659e-03
1.333175162107898766e-06,2.147846628163163976e-03
1.358051808686726094e-06,2.178772338558588543e-03
1.383410266763611356e-06,2.210143479653928038e-03
1.409263230301689655e-06,2.241966479153448440e-03
1.435586805262257027e-06,2.274247749119891193e-03
1.462377738815593516e-06,2.306993855881315277e-03
1.489645528126221123e-06,2.340211497989294360e-03
1.517400131533881499e-06,2.373907471387476115e-03
1.545652009121698050e-06,2.408088670914923079e-03
1.574412166739273200e-06,2.442762091839658506e-03
1.603692203744162046e-06,2.477934831423487562e-03
1.633504364743704732e-06,2.513614090519229651e-03
1.663861595638915457e-06,2.549807175201550605e-03
1.694777604293222190e-06,2.586521498432656739e-03
1.726266926171276605e-06,2.623764581764191292e-03
1.758344995317002949e-06,2.661544057076727088e-03
1.791028221065589860e-06,2.699867668358363337e-03
1.824334070911296250e-06,2.738743273523980021e-03
1.858281159981960435e-06,2.778178846276829067e-03
1.892888122755767286e-06,2.818182474359122967e-03
1.928127685883114606e-06,2.858762224139132536e-03
1.963989542981402157e-06,2.899926329900814285e-03
2.000486286092541912e-06,2.941683213234003863e-03
2.037631125107191087e-06,2.984041418259121559e-03
2.075437942529943894e-06,3.027009613527822073e-03
2.113921352917542670e-06,3.070596593962567154e-03
2.153096767346613931e-06,3.114811282836558743e-03
2.192980463292455038e-06,3.159662733795518420e-03
2.233589660327134992e-06,3.205160132922907357e-03
2.274942602073664526e-06,3.251312800850254727e-03
2.317058644883400017e-06,3.298130194914388261e-03
2.359958353736187541e-06,3.345621911363409664e-03
2.403663605897350059e-06,3.393797687613426314e-03
2.448197702902372621e-06,3.442667404558116991e-03
2.493585491479396646e-06,3.492241088933365975e-03
