Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.081701763605130729e-05,1.064163579981640580e-02
1.099086971761926265e-05,1.077518084174632941e-02
1.116748648750887200e-05,1.091040226472721024e-02
1.134691069826517658e-05,1.104732111738438924e-02
1.152918421216681423e-05,1.118595870778568875e-02
1.171435523620269568e-05,1.132633663075124746e-02
1.190246672622174282e-05,1.146847673266255391e-02
1.209356446917117890e-05,1.161240114140417272e-02
1.228769790604111575e-05,1.175813227172056198e-02
1.248491110236783627e-05,1.190569280066273647e-02
1.268525472737901263e-05,1.205510570973528268e-02
1.288877784137589007e-05,1.220639426031827623e-02
