Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.519704074371525582e-06,2.391895111684638753e-03
1.545914421388609823e-06,2.422688115752287628e-03
1.572572447026132331e-06,2.453877621287379757e-03
1.599688106076050600e-06,2.485468741852226143e-03
1.627271839322515087e-06,2.517466657834858956e-03
1.655334609150170395e-06,2.549876617393554215e-03
1.683887937698652528e-06,2.582703937419552134e-03
1.712943947730479105e-06,2.615954004518570176e-03
1.742504979788997428e-06,2.649632245757899563e-03
1.772565308778069559e-06,2.683744134605245413e-03
1.803135025250639846e-06,2.718295261109852402e-03
1.834224919699358708e-06,2.753291288905146492e-03
1.865846282662524562e-06,2.788737955549523088e-03
1.898010941363028645e-06,2.824641073565704440e-03
1.930731298994190762e-06,2.861006531499813918e-03
1.964020376827669742e-06,2.897840295000844984e-03
1.997891859329463390e-06,2.935148407921212704e-03
2.032360092086828380e-06,2.972936993292510550e-03
2.067421949166794124e-06,3.011212201541393473e-03
2.103075729199920291e-06,3.049980266421008397e-03
2.139333789694683973e-06,3.089247542838615464e-03
2.176209054853183292e-06,3.129020468645721340e-03
2.213715057260024254e-06,3.169305565804825600e-03
2.251865982596750848e-06,3.210109441578378516e-03
2.290676717582656254e-06,3.251438789740721761e-03
2.330162901355237720e-06,3.293300391813779645e-03
2.370340980516708722e-06,3.335701118327355236e-03
2.411227147946242740e-06,3.378647926862426033e-03
2.452812392819579868e-06,3.422147790946999252e-03
2.495100369775724642e-06,3.466207810801646971e-03
2.538105783306134870e-06,3.510835209841406748e-03
2.581844011725906899e-06,3.556037305817124836e-03
2.626331156630893112e-06,3.601821512146836067e-03
2.671584095939563650e-06,3.648195339272780786e-03
2.717620540757423219e-06,3.695166396044943964e-03
2.764459096316485201e-06,3.742742391132041543e-03
2.812119327257878392e-06,3.790931134460928057e-03
2.860617744533159989e-06,3.839740526763051921e-03
2.909940728629641746e-06,3.889178481953668894e-03
2.960097964648364403e-06,3.939253084617964744e-03
3.011106899031924244e-06,3.989972545707408565e-03
3.062985773163629930e-06,4.041345183509246000e-03
3.115753681520738806e-06,4.093379425169622887e-03
3.169430634038868697e-06,4.146083808246566957e-03
3.224037622966896010e-06,4.199466982293886645e-03
3.279596694508879167e-06,4.253537710477070348e-03
3.336131025567883831e-06,4.308304871222386548e-03
3.393655072285643524e-06,4.363777430802837955e-03
3.452152212403360090e-06,4.419964379049745769e-03
3.511638581617326987e-06,4.476874917710875652e-03
3.572135121667278043e-06,4.534518380347934974e-03
3.633663750207392674e-06,4.592904222643931153e-03
3.696247432585378940e-06,4.652042024144893012e-03
3.759910258813320969e-06,4.711941490036297871e-03
3.824677526074040836e-06,4.772612452955436908e-03
3.890575827128002082e-06,4.834064874841073611e-03
3.957633145008133504e-06,4.896308848821685940e-03
4.025858938532975773e-06,4.959354542866089774e-03
4.095237071962353616e-06,5.023212181167589600e-03
4.165789958160365560e-06,5.087892232581782935e-03
4.237542423685799300e-06,5.153405306878116460e-03
4.310520441508486153e-06,5.219762152770961866e-03
4.384751214931696632e-06,5.286973659911222388e-03
4.460263267577824850e-06,5.355050860918265584e-03
4.537086539838741047e-06,5.424004933453651679e-03
4.615252492216976514e-06,5.493847202338171011e-03
4.694794216010175951e-06,5.564589141713869799e-03
4.775714169684502481e-06,5.636242284937863743e-03
4.858005178887276171e-06,5.708818284538576780e-03
4.941693690046980927e-06,5.782329037995255494e-03
5.026807189390663896e-06,5.856786597668224049e-03
5.113374242645027855e-06,5.932203172851804526e-03
5.201424570138582061e-06,6.008591131951685448e-03
5.290989127354936327e-06,6.085963004701999864e-03
5.382100191302100286e-06,6.164331484423410563e-03
5.474791453085196156e-06,6.243709430323535550e-03
5.569496754259699958e-06,6.324109876109922958e-03
5.647181244158839907e-06,6.405545638978962092e-03
5.650068128607565637e-06,6.488029096463975888e-03
5.633160497678429214e-06,6.571574324564584575e-03
5.660706497028937215e-06,6.656195577256176187e-03
5.727167084017334120e-06,6.741906275683052542e-03
5.821542706117639103e-06,6.828720479226977474e-03
5.936068545604637044e-06,6.916652566135845365e-03
6.061805665823406485e-06,7.005717121392257205e-03
6.188537094443352509e-06,7.095928941169237641e-03
6.304680999554599233e-06,7.187303036869018176e-03
6.413277480132598471e-06,7.279854262585871982e-03
6.523721165057668879e-06,7.373597563779703441e-03
6.636051724068310330e-06,7.468548325417919374e-03
6.750310674974177625e-06,7.564722134466799960e-03
6.866541518126721499e-06,7.662134782825865027e-03
6.984789880550809591e-06,7.760802270323951396e-03
7.105098351962507688e-06,7.860740792108208627e-03
7.227459584977653660e-06,7.961966602221232092e-03
7.351903352840850618e-06,8.064496271800065952e-03
7.478475392538767318e-06,8.168346630771313593e-03
7.607223650815767069e-06,8.273534730203315271e-03
7.738198446263622443e-06,8.380077845531228031e-03
7.871452643032225571e-06,8.487993479850713952e-03
8.007019993978152538e-06,8.597299303844643109e-03
8.144892271067890707e-06,8.708013093295460458e-03
8.285115608769562850e-06,8.820153011991021738e-03
8.427741978422146214e-06,8.933737472784631511e-03
8.572825870372367897e-06,9.048785130925524056e-03
8.720424478316814504e-06,9.165314887628891322e-03
8.870597817340172936e-06,9.283345893481773081e-03
9.023358033855690888e-06,9.402897397730886758e-03
9.178718338744574278e-06,9.523988902419875530e-03
9.336733465707142555e-06,9.646640287261877209e-03
9.497460597566835527e-06,9.770871693308357323e-03
9.660959542336519738e-06,9.896703526771926177e-03
9.827292921943053412e-06,1.002415646293132803e-02
9.996518967442206898e-06,1.015325142834645929e-02
1.016862591861513707e-05,1.028400940815126473e-02
1.034365666110509390e-05,1.041645181211533003e-02
1.052167743332112054e-05,1.055060039125096938e-02
1.070275786039822351e-05,1.068647718322412489e-02
1.088697120658235724e-05,1.082410451660316582e-02
1.107439464570105800e-05,1.096350501520238115e-02
1.126507877778768847e-05,1.110470151466130644e-02
1.145901120617234928e-05,1.124771696689547129e-02
1.165625467034450841e-05,1.139257483914477703e-02
1.185688003225524355e-05,1.153929892214314475e-02
1.206096137961071245e-05,1.168791331990968151e-02
1.226857625753214877e-05,1.183844245437060128e-02
1.247980583739018597e-05,1.199091106984349724e-02
1.269466480127737310e-05,1.214534402498078196e-02
1.291317216052995728e-05,1.230176650792131655e-02
1.313540820611630606e-05,1.246020421394717498e-02
1.336145715393192238e-05,1.262068317742199436e-02
1.359140743444389405e-05,1.278322977685533539e-02
1.382535200313414235e-05,1.294787074008235325e-02
1.406337864286691718e-05,1.311463312001637758e-02
1.430547323687760362e-05,1.328354401426172851e-02
1.455169205227305411e-05,1.345463107726711099e-02
1.480212410723865620e-05,1.362792241368199382e-02
1.505686257303524871e-05,1.380344649862925988e-02
1.531600507532864653e-05,1.398123218320363598e-02
1.557965401712197830e-05,1.416130870009323604e-02
1.584789264910974608e-05,1.434370558037629910e-02
1.612073970378539797e-05,1.452845252227212905e-02
1.639825935113332363e-05,1.471557980534448327e-02
