Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.848073813711473368e-05,1.607405280570201392e-02
1.874389025529095426e-05,1.625440397375216631e-02
1.901096776376822397e-05,1.643678024284622730e-02
1.928162220172812872e-05,1.662120296307048953e-02
1.955556080500396880e-05,1.680769423382695582e-02
1.983325986029790318e-05,1.699627812219431378e-02
2.011498050404283711e-05,1.718697819234951685e-02
2.040075640976904677e-05,1.737981896440331936e-02
2.069076241664705122e-05,1.757482572806898929e-02
2.098489501526498987e-05,1.777202149532024211e-02
2.128313365957469302e-05,1.797142881530030406e-02
2.158534231470511322e-05,1.817307477606758259e-02
2.189093970380396603e-05,1.837698884662350776e-02
2.220057278295929472e-05,1.858319310400785920e-02
2.251552484204003411e-05,1.879170685828156911e-02
2.283544598136170824e-05,1.900255854332165081e-02
2.316004143870264002e-05,1.921577845818724442e-02
2.348926078943768447e-05,1.943139217966622159e-02
2.382217399054517692e-05,1.964942560451542891e-02
2.415905072918196720e-05,1.986990586059762115e-02
2.450074951853730535e-05,2.009285908917161217e-02
2.484728953903955512e-05,2.031831335820462325e-02
2.519952178734857548e-05,2.054630140398620852e-02
2.555750082744878032e-05,2.077685153626207190e-02
2.591979223310841396e-05,2.100998889402324807e-02
2.628635232636882660e-05,2.124574245438173511e-02
2.665810275454144911e-05,2.148414070237776238e-02
2.703514869693729889e-05,2.172521262370353395e-02
2.741766663548249821e-05,2.196899341212494444e-02
2.780580633837234609e-05,2.221551528266310291e-02
2.819929434458285879e-05,2.246480253360794155e-02
2.859805654771215382e-05,2.271688365773192816e-02
2.900245188753184712e-05,2.297179555841042178e-02
2.941280864148208219e-05,2.322957339894603582e-02
2.982842284051443995e-05,2.349024162337712621e-02
3.024856910251809056e-05,2.375382609442400553e-02
3.067483109241487030e-05,2.402037117971579303e-02
3.110864052606086909e-05,2.428991963613577262e-02
3.154848772627260077e-05,2.456249498629082401e-02
3.199312230213725931e-05,2.483812365980602246e-02
3.244348610208591888e-05,2.511684406849230486e-02
3.289997453977489895e-05,2.539869189568182486e-02
3.336312891283490747e-05,2.568370425281896532e-02
3.383450271257030378e-05,2.597192253791226826e-02
3.431304799002500078e-05,2.626337838690363455e-02
3.479681757093206011e-05,2.655810038008679305e-02
3.528662662782131487e-05,2.685612854749287043e-02
3.578349994140294564e-05,2.715750604548540503e-02
3.628734434574316307e-05,2.746226836057474863e-02
3.679831347211632924e-05,2.777044829113917840e-02
3.731647714589522285e-05,2.808208565376731081e-02
3.784193213142347237e-05,2.839722593073612175e-02
3.837476025718701377e-05,2.871590733457131742e-02
3.891514485845289941e-05,2.903816202645023367e-02
3.946315139461504319e-05,2.936403033404301824e-02
4.001741392356016123e-05,2.969355667208958480e-02
4.057780665762784157e-05,3.002678189022890340e-02
4.114749649858698548e-05,3.036375136098091315e-02
4.172712881474117708e-05,3.070450815244168616e-02
4.231387861651378585e-05,3.104908773760555948e-02
4.290722383691410635e-05,3.139753125245019899e-02
4.350849275162727947e-05,3.174988668792740748e-02
4.411766115664058941e-05,3.210619860386217800e-02
4.473646914607357907e-05,3.246651227461472278e-02
4.536630924526435733e-05,3.283087387112290645e-02
4.600450892558502600e-05,3.319932556330707635e-02
4.664966318562046741e-05,3.357191075905114480e-02
4.730324871223070572e-05,3.394867989526673124e-02
4.796575817983048779e-05,3.432968347128288050e-02
4.863754902260805185e-05,3.471496414576494272e-02
4.931959726797259449e-05,3.510456530641319767e-02
5.001064300098777884e-05,3.549853955307562259e-02
5.070861955211868364e-05,3.589694041171655886e-02
5.141586325849135751e-05,3.629981371881705471e-02
5.213562311580995524e-05,3.670720398008233548e-02
5.286656757447185577e-05,3.711916625182998253e-02
5.360770331121110591e-05,3.753575951792054166e-02
