Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.399184716715464293e-06,2.180770965207967215e-03
1.425401308762165989e-06,2.212171444290118340e-03
1.452130864762008393e-06,2.244024217388281266e-03
1.479349355415414138e-06,2.276335701030533093e-03
1.507053725267194318e-06,2.309112467419549130e-03
1.535253869345978223e-06,2.342361221863841804e-03
1.563960156308397357e-06,2.376088767188916286e-03
1.593183469764031885e-06,2.410302005245003668e-03
1.622935253114659500e-06,2.445007938445274524e-03
1.653227558175778312e-06,2.480213671335620984e-03
1.684073097867238312e-06,2.515926412197169986e-03
1.715485303279877552e-06,2.552153474682731203e-03
1.747478385446522146e-06,2.588902279488475029e-03
1.780067402168533540e-06,2.626180356062201519e-03
1.813268330273439772e-06,2.663995344349614960e-03
1.847098143705190507e-06,2.702354996580158802e-03
1.881574897876199477e-06,2.741267179093976551e-03
1.916717820739877410e-06,2.780739874211725967e-03
1.952546145032498050e-06,2.820781178409883291e-03
1.989031693457173769e-06,2.861399163741909068e-03
2.026163986137932737e-06,2.902602071410396480e-03
2.063956255028954003e-06,2.944398331599238500e-03
2.102422389792377921e-06,2.986796497178172659e-03
2.141576996058570156e-06,3.029805245608568637e-03
2.181435458645543363e-06,3.073433380888443162e-03
2.222014010115279348e-06,3.117689835538174550e-03
2.263329805071164332e-06,3.162583672628420470e-03
2.305401000629056441e-06,3.208124087851863936e-03
2.348246843524677628e-06,3.254320411640478430e-03
2.391887764352166231e-06,3.301182111330130606e-03
2.436345479462914716e-06,3.348718793374407064e-03
2.481643101090372968e-06,3.396940205609700909e-03
2.527805256305430100e-06,3.445856239573670977e-03
2.574858215448522421e-06,3.495476932879345786e-03
